id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
3926;3Uz6jx81OY2J5K8Z4wmy2P;244975;album rock,art rock,canterbury scene,flute rock,jazz fusion,neo-progressive,progressive rock,symphonic rock;https://i.scdn.co/image/dd43c6c22d2e4ce0a7515a2e0832e3f5c15602bb;Camel;52;https://open.spotify.com/artist/3Uz6jx81OY2J5K8Z4wmy2P;https://api.spotify.com/v1/artists/3Uz6jx81OY2J5K8Z4wmy2P;spotify:artist:3Uz6jx81OY2J5K8Z4wmy2P;2;new-age
3927;3lHXm91pKLq9Sxi6CoRKWu;172498;album rock,art rock,classic rock,progressive rock,soft rock,symphonic rock;https://i.scdn.co/image/25dbb30b9346e3c246280e8fe68103d6afdddc01;Roger Hodgson;47;https://open.spotify.com/artist/3lHXm91pKLq9Sxi6CoRKWu;https://api.spotify.com/v1/artists/3lHXm91pKLq9Sxi6CoRKWu;spotify:artist:3lHXm91pKLq9Sxi6CoRKWu;2;new-age
3928;5a4gbN7QchpH2EgapVHB5I;7645;ambient,drift,nordic ambient;https://i.scdn.co/image/34d9bba95332e6456765f657a95ff054d63f2c6e;Erik Wøllo;37;https://open.spotify.com/artist/5a4gbN7QchpH2EgapVHB5I;https://api.spotify.com/v1/artists/5a4gbN7QchpH2EgapVHB5I;spotify:artist:5a4gbN7QchpH2EgapVHB5I;2;new-age
3929;3ux92I3CgfnhgLyYNsXIwZ;18787;ambient,ambient industrial,drift,drone,fourth world;https://i.scdn.co/image/9071461f1db1621cbf6a0ec0f9bd9c113f5861e4;Robert Rich;38;https://open.spotify.com/artist/3ux92I3CgfnhgLyYNsXIwZ;https://api.spotify.com/v1/artists/3ux92I3CgfnhgLyYNsXIwZ;spotify:artist:3ux92I3CgfnhgLyYNsXIwZ;2;new-age
3930;5KbIofwaAvbvvkzG2zbmGD;8926;ambient,space ambient;https://i.scdn.co/image/4bf002c8cd736a146c7e008c8fc1eba4f5b55c3e;Michael Stearns;36;https://open.spotify.com/artist/5KbIofwaAvbvvkzG2zbmGD;https://api.spotify.com/v1/artists/5KbIofwaAvbvvkzG2zbmGD;spotify:artist:5KbIofwaAvbvvkzG2zbmGD;2;new-age
3931;2XIofINsssPKwSxXzDo1kb;5737;ambient,deep ambient,space ambient;https://i.scdn.co/image/ab67616d00001e023c11173be6f52ebed8fc80a3;Alpha Wave Movement;29;https://open.spotify.com/artist/2XIofINsssPKwSxXzDo1kb;https://api.spotify.com/v1/artists/2XIofINsssPKwSxXzDo1kb;spotify:artist:2XIofINsssPKwSxXzDo1kb;2;new-age
3932;6hjwMyRlrBjgwFPZIIewmz;8963;ambient,meditation,shamanic;https://i.scdn.co/image/ed61760d58db18dbf82b3bf77f8de3b768ebcaf3;Byron Metcalf;37;https://open.spotify.com/artist/6hjwMyRlrBjgwFPZIIewmz;https://api.spotify.com/v1/artists/6hjwMyRlrBjgwFPZIIewmz;spotify:artist:6hjwMyRlrBjgwFPZIIewmz;2;new-age
3933;1EHH5QEc23WZZ4KlbBngMZ;4469;ambient,deep ambient,drift,space ambient;https://i.scdn.co/image/03382b4298c99d29d398b9c04fa5cb48a70789de;Thom Brennan;28;https://open.spotify.com/artist/1EHH5QEc23WZZ4KlbBngMZ;https://api.spotify.com/v1/artists/1EHH5QEc23WZZ4KlbBngMZ;spotify:artist:1EHH5QEc23WZZ4KlbBngMZ;2;new-age
3934;6IetSXRkrJBNrZ9ogrLaYZ;4975;ambient,deep ambient,drone;https://i.scdn.co/image/2f971f253b7b1ff33bb9a33368f01a00032ce0e6;Alio Die;28;https://open.spotify.com/artist/6IetSXRkrJBNrZ9ogrLaYZ;https://api.spotify.com/v1/artists/6IetSXRkrJBNrZ9ogrLaYZ;spotify:artist:6IetSXRkrJBNrZ9ogrLaYZ;2;new-age
3935;74pi4wcNMJ20RYsbbEmA46;3409;ambient,deep ambient,drift;https://i.scdn.co/image/ae8f80607c09bc7168f795048a68f7f8e57fe12f;Jeff Pearce;29;https://open.spotify.com/artist/74pi4wcNMJ20RYsbbEmA46;https://api.spotify.com/v1/artists/74pi4wcNMJ20RYsbbEmA46;spotify:artist:74pi4wcNMJ20RYsbbEmA46;2;new-age
3936;3g94tTUOoqf4IweFjbAA30;1947;ambient,deep ambient;https://i.scdn.co/image/3b9feb03db817169d1d821d43b0846c62e26b39d;Jeff Greinke;20;https://open.spotify.com/artist/3g94tTUOoqf4IweFjbAA30;https://api.spotify.com/v1/artists/3g94tTUOoqf4IweFjbAA30;spotify:artist:3g94tTUOoqf4IweFjbAA30;2;new-age
3937;2IZOC3H2mKRvJ5F1R34nuR;2668;ambient;https://i.scdn.co/image/ab67616d00001e026a64adfa9057c638ff1650bf;vidnaObmana;18;https://open.spotify.com/artist/2IZOC3H2mKRvJ5F1R34nuR;https://api.spotify.com/v1/artists/2IZOC3H2mKRvJ5F1R34nuR;spotify:artist:2IZOC3H2mKRvJ5F1R34nuR;2;new-age
3938;0Qg8V53QwgXLDtN0xMUL5q;5881;ambient,deep ambient,drift,space ambient;https://i.scdn.co/image/639dead2f0c15032ffbc2a8d5c7bbadbb41a3c66;Max Corbacho;39;https://open.spotify.com/artist/0Qg8V53QwgXLDtN0xMUL5q;https://api.spotify.com/v1/artists/0Qg8V53QwgXLDtN0xMUL5q;spotify:artist:0Qg8V53QwgXLDtN0xMUL5q;2;new-age
3939;1QZGv6Rumxnw9nIGmowvlM;8256;ambient,drift,space ambient;https://i.scdn.co/image/70f8e899ee28ab6e25494784920ec95d3d0a1de1;Jonn Serrie;40;https://open.spotify.com/artist/1QZGv6Rumxnw9nIGmowvlM;https://api.spotify.com/v1/artists/1QZGv6Rumxnw9nIGmowvlM;spotify:artist:1QZGv6Rumxnw9nIGmowvlM;2;new-age
3940;07E8fEXel4D6n9CxV2kF7G;6818;ambient,drift;https://i.scdn.co/image/0d7cc9c3027607bb3f9299a81da6ef37236d6c68;David Helpling;36;https://open.spotify.com/artist/07E8fEXel4D6n9CxV2kF7G;https://api.spotify.com/v1/artists/07E8fEXel4D6n9CxV2kF7G;spotify:artist:07E8fEXel4D6n9CxV2kF7G;2;new-age
3941;5iGKOVIxwrxmHPJAlLaePX;4684;ambient,drift,dronescape,psychill,space ambient;https://i.scdn.co/image/d4c5f6c48099219dc110c1889513c1bda353d886;Between Interval;32;https://open.spotify.com/artist/5iGKOVIxwrxmHPJAlLaePX;https://api.spotify.com/v1/artists/5iGKOVIxwrxmHPJAlLaePX;spotify:artist:5iGKOVIxwrxmHPJAlLaePX;2;new-age
3942;4VGHqztDBAh95jlyuMmWhO;2523;ambient,deep ambient,space ambient;https://i.scdn.co/image/fd7145433ce010f466c7b28c3f9d744a342a45ad;Richard Bone;24;https://open.spotify.com/artist/4VGHqztDBAh95jlyuMmWhO;https://api.spotify.com/v1/artists/4VGHqztDBAh95jlyuMmWhO;spotify:artist:4VGHqztDBAh95jlyuMmWhO;2;new-age
3943;2MlUYzToSXyCl8suZYhnAy;3290;ambient,dark ambient,deep ambient,drift;https://i.scdn.co/image/ab67616d00001e02d25a875603f75c0e5ee737a2;Oophoi;19;https://open.spotify.com/artist/2MlUYzToSXyCl8suZYhnAy;https://api.spotify.com/v1/artists/2MlUYzToSXyCl8suZYhnAy;spotify:artist:2MlUYzToSXyCl8suZYhnAy;2;new-age
3944;0oXkiTT68ZrDRA5jj7O3iz;3037;ambient,deep ambient,drift,drone,drone ambient;https://i.scdn.co/image/ab67616d00001e02006f26f96246eb24ae52914d;Mathias Grassow;27;https://open.spotify.com/artist/0oXkiTT68ZrDRA5jj7O3iz;https://api.spotify.com/v1/artists/0oXkiTT68ZrDRA5jj7O3iz;spotify:artist:0oXkiTT68ZrDRA5jj7O3iz;2;new-age
3945;5KidkppzAHxS03tH8hSu2m;1442;ambient,deep ambient,drift;https://i.scdn.co/image/ab67616d00001e02e878026e3faebf84216c1f26;Matt Borghi;27;https://open.spotify.com/artist/5KidkppzAHxS03tH8hSu2m;https://api.spotify.com/v1/artists/5KidkppzAHxS03tH8hSu2m;spotify:artist:5KidkppzAHxS03tH8hSu2m;2;new-age
3946;1U0diiFPWCRYbyoM0wVmkw;3844;ambient;https://i.scdn.co/image/cab1fc14f773481a2bf3c5cdb1f125ba68a79385;Jon Jenkins;36;https://open.spotify.com/artist/1U0diiFPWCRYbyoM0wVmkw;https://api.spotify.com/v1/artists/1U0diiFPWCRYbyoM0wVmkw;spotify:artist:1U0diiFPWCRYbyoM0wVmkw;2;new-age
3947;1lcSyy7dexNau6F9njQj72;1588;ambient,deep ambient,space ambient;https://i.scdn.co/image/963b463e829b95af07c694f141b6311905240b69;Numina;17;https://open.spotify.com/artist/1lcSyy7dexNau6F9njQj72;https://api.spotify.com/v1/artists/1lcSyy7dexNau6F9njQj72;spotify:artist:1lcSyy7dexNau6F9njQj72;2;new-age
3948;6Sp2FifnF2ZMmUrLvUuapi;21284;chakra,healing,meditation,new age,sleep,world meditation;https://i.scdn.co/image/ffc6ae50cd499c200ef4c52c9054e6f008271681;Dean Evenson;57;https://open.spotify.com/artist/6Sp2FifnF2ZMmUrLvUuapi;https://api.spotify.com/v1/artists/6Sp2FifnF2ZMmUrLvUuapi;spotify:artist:6Sp2FifnF2ZMmUrLvUuapi;2;new-age
3949;61MAx7qEOF3nonLvS6mxFm;18078;healing,meditation,new age,world meditation;https://i.scdn.co/image/bf23fbcb708c2227252d8d33f85887a6c2bde271;Llewellyn;52;https://open.spotify.com/artist/61MAx7qEOF3nonLvS6mxFm;https://api.spotify.com/v1/artists/61MAx7qEOF3nonLvS6mxFm;spotify:artist:61MAx7qEOF3nonLvS6mxFm;2;new-age
3950;3AGvwnXbUo9LoAU2P5qYHB;73623;healing,meditation,new age;https://i.scdn.co/image/31ac88bf1a9e9b8e454cf6a505519cf6f6f70048;Deuter;62;https://open.spotify.com/artist/3AGvwnXbUo9LoAU2P5qYHB;https://api.spotify.com/v1/artists/3AGvwnXbUo9LoAU2P5qYHB;spotify:artist:3AGvwnXbUo9LoAU2P5qYHB;2;new-age
3951;6yrovMYhgftVImYWt9uj06;7466;meditation,new age;https://i.scdn.co/image/12c7ecfbfb5fec359a82f8f4055e09e3d60b6724;Kamal;41;https://open.spotify.com/artist/6yrovMYhgftVImYWt9uj06;https://api.spotify.com/v1/artists/6yrovMYhgftVImYWt9uj06;spotify:artist:6yrovMYhgftVImYWt9uj06;2;new-age
3952;5KnTqREHfCARDD8im3isVg;27462;bandoneon,healing,kirtan,meditation,new tribe,shamanic;https://i.scdn.co/image/ab676161000051744319b26717a483fc84b1cda4;Jonathan Goldman;51;https://open.spotify.com/artist/5KnTqREHfCARDD8im3isVg;https://api.spotify.com/v1/artists/5KnTqREHfCARDD8im3isVg;spotify:artist:5KnTqREHfCARDD8im3isVg;2;new-age
3953;7LQeFPitSkKhIskTd8knhP;10683;meditation,native american,new age;https://i.scdn.co/image/6f975b17b4c142085ee620250b345acdb762f824;Coyote Oldman;47;https://open.spotify.com/artist/7LQeFPitSkKhIskTd8knhP;https://api.spotify.com/v1/artists/7LQeFPitSkKhIskTd8knhP;spotify:artist:7LQeFPitSkKhIskTd8knhP;2;new-age
3954;5cOtVuqIJNlcQnFzbF0wu6;16668;healing,kirtan,meditation,sleep,tibetan pop;https://i.scdn.co/image/ab67616d00001e02b3ec2393ff3300b69a6fe71e;Nawang Khechog;45;https://open.spotify.com/artist/5cOtVuqIJNlcQnFzbF0wu6;https://api.spotify.com/v1/artists/5cOtVuqIJNlcQnFzbF0wu6;spotify:artist:5cOtVuqIJNlcQnFzbF0wu6;2;new-age
3955;7IZWH07w9P4HXc2Qo9xwpY;30859;kirtan,meditation,new tribe,shamanic,world fusion;https://i.scdn.co/image/bb6dcdab5289adb3f7ef860394373036c6aec32d;Chinmaya Dunster;49;https://open.spotify.com/artist/7IZWH07w9P4HXc2Qo9xwpY;https://api.spotify.com/v1/artists/7IZWH07w9P4HXc2Qo9xwpY;spotify:artist:7IZWH07w9P4HXc2Qo9xwpY;2;new-age
3956;5D7gnyD7U75lCDAJxIW5Ew;12976;kirtan,meditation,new age,new tribe;https://i.scdn.co/image/9e0d51c7e6f4d18438e4802c5158f813692259a9;Shastro;42;https://open.spotify.com/artist/5D7gnyD7U75lCDAJxIW5Ew;https://api.spotify.com/v1/artists/5D7gnyD7U75lCDAJxIW5Ew;spotify:artist:5D7gnyD7U75lCDAJxIW5Ew;2;new-age
3957;6PrmdED3r6myOJO6nQ5X4A;13679;healing,meditation,new age;https://i.scdn.co/image/ab67616d00001e022a5bf60296eae8b76ea29539;Aeoliah;41;https://open.spotify.com/artist/6PrmdED3r6myOJO6nQ5X4A;https://api.spotify.com/v1/artists/6PrmdED3r6myOJO6nQ5X4A;spotify:artist:6PrmdED3r6myOJO6nQ5X4A;2;new-age
3958;2mvZFsiQR3yWcHAroduCTF;34939;ambient,atmosphere,healing,meditation,new age,sleep;https://i.scdn.co/image/311140b26555f13e3522415aff03c3030e57eb48;Liquid Mind;64;https://open.spotify.com/artist/2mvZFsiQR3yWcHAroduCTF;https://api.spotify.com/v1/artists/2mvZFsiQR3yWcHAroduCTF;spotify:artist:2mvZFsiQR3yWcHAroduCTF;2;new-age
3959;6lpQfHLbVN6VByl14T8Bry;17051;healing,kirtan,meditation,new age;https://i.scdn.co/image/04227d0b73201800d8333daddd5b9cb545d4dda7;Parijat;54;https://open.spotify.com/artist/6lpQfHLbVN6VByl14T8Bry;https://api.spotify.com/v1/artists/6lpQfHLbVN6VByl14T8Bry;spotify:artist:6lpQfHLbVN6VByl14T8Bry;2;new-age
3960;6oQ2ggXtiBDHoRBgR6it6i;4676;meditation,new age;https://i.scdn.co/image/857a3657ef9d018acd9680b641841f5fab7d4e29;Nadama;45;https://open.spotify.com/artist/6oQ2ggXtiBDHoRBgR6it6i;https://api.spotify.com/v1/artists/6oQ2ggXtiBDHoRBgR6it6i;spotify:artist:6oQ2ggXtiBDHoRBgR6it6i;2;new-age
3961;4yt002Vil1q4Vl9JOx48QG;7539;healing,meditation,native american,new age;https://i.scdn.co/image/498a20a1210c3183bc6fe9dcbd8bef0f1d960ca0;David & Steve Gordon;43;https://open.spotify.com/artist/4yt002Vil1q4Vl9JOx48QG;https://api.spotify.com/v1/artists/4yt002Vil1q4Vl9JOx48QG;spotify:artist:4yt002Vil1q4Vl9JOx48QG;2;new-age
3962;2Y4VeDUhZAE8UfGXqZJ7dX;28428;hangpan,kirtan,meditation,shamanic,world fusion;https://i.scdn.co/image/310e7dfdc41d8e4810d00c09d74f2b62bd5221ee;Benjy Wertheimer;53;https://open.spotify.com/artist/2Y4VeDUhZAE8UfGXqZJ7dX;https://api.spotify.com/v1/artists/2Y4VeDUhZAE8UfGXqZJ7dX;spotify:artist:2Y4VeDUhZAE8UfGXqZJ7dX;2;new-age
3963;7eJJlXsiOqFXsaxRDyelMO;10848;meditation,shakuhachi;https://i.scdn.co/image/cf63c5a18e0421eeb5d2fdf508308b75703aa18b;Riley Lee;43;https://open.spotify.com/artist/7eJJlXsiOqFXsaxRDyelMO;https://api.spotify.com/v1/artists/7eJJlXsiOqFXsaxRDyelMO;spotify:artist:7eJJlXsiOqFXsaxRDyelMO;2;new-age
3964;0DhTHSo00qVa3OQRWLzA8j;15903;kirtan,meditation,new age;https://i.scdn.co/image/ab6761610000517406ed1a0aa62bebf69354bf5d;Terry Oldfield;42;https://open.spotify.com/artist/0DhTHSo00qVa3OQRWLzA8j;https://api.spotify.com/v1/artists/0DhTHSo00qVa3OQRWLzA8j;spotify:artist:0DhTHSo00qVa3OQRWLzA8j;2;new-age
3965;7CUmdcvfZJrSsg4jnNNwHA;24265;kirtan,meditation,shamanic,world fusion;https://i.scdn.co/image/7d838fe228b7505ecb6da4ea9048b49472a65854;Maneesh de Moor;49;https://open.spotify.com/artist/7CUmdcvfZJrSsg4jnNNwHA;https://api.spotify.com/v1/artists/7CUmdcvfZJrSsg4jnNNwHA;spotify:artist:7CUmdcvfZJrSsg4jnNNwHA;2;new-age
3966;42hAALNK37w5Zx8dnGGLZ6;15901;new age,rumba;https://i.scdn.co/image/b6b601cc81cbc076cb0becfb632ea992dd375f9b;Chris Spheeris;42;https://open.spotify.com/artist/42hAALNK37w5Zx8dnGGLZ6;https://api.spotify.com/v1/artists/42hAALNK37w5Zx8dnGGLZ6;spotify:artist:42hAALNK37w5Zx8dnGGLZ6;2;new-age
3967;0I8nAaq5bLnTm3aEvr8rIB;53480;neoclassical darkwave,new age,new age piano;https://i.scdn.co/image/16bd9d61f7a2d662159d89f9c6a53a53fca9f6c1;Kevin Kern;53;https://open.spotify.com/artist/0I8nAaq5bLnTm3aEvr8rIB;https://api.spotify.com/v1/artists/0I8nAaq5bLnTm3aEvr8rIB;spotify:artist:0I8nAaq5bLnTm3aEvr8rIB;2;new-age
3968;7Mf91RZQ8YcvY0p3DfMc0f;17658;new age;https://i.scdn.co/image/ab67616d00001e027a9328e165c5837b322a49b2;Cusco;38;https://open.spotify.com/artist/7Mf91RZQ8YcvY0p3DfMc0f;https://api.spotify.com/v1/artists/7Mf91RZQ8YcvY0p3DfMc0f;spotify:artist:7Mf91RZQ8YcvY0p3DfMc0f;2;new-age
3969;54EYfCxN1dGJKec029vO7S;9808;new age,rumba;https://i.scdn.co/image/749a403a49133bb02e3745e5e17c7a68d16a48ac;Nicholas Gunn;43;https://open.spotify.com/artist/54EYfCxN1dGJKec029vO7S;https://api.spotify.com/v1/artists/54EYfCxN1dGJKec029vO7S;spotify:artist:54EYfCxN1dGJKec029vO7S;2;new-age
3970;6i0LKHO7lJERsxeSqIjw6E;11409;new age,rumba;https://i.scdn.co/image/ab67616d00001e027c2e510307dd6c5516b07631;Mehdi;37;https://open.spotify.com/artist/6i0LKHO7lJERsxeSqIjw6E;https://api.spotify.com/v1/artists/6i0LKHO7lJERsxeSqIjw6E;spotify:artist:6i0LKHO7lJERsxeSqIjw6E;2;new-age
3971;7ukOC5U2oweIhxAm26BNF7;10806;new age;https://i.scdn.co/image/f6523c0dcc2b95050abbea5bb6f86cd828a34eda;Ray Lynch;37;https://open.spotify.com/artist/7ukOC5U2oweIhxAm26BNF7;https://api.spotify.com/v1/artists/7ukOC5U2oweIhxAm26BNF7;spotify:artist:7ukOC5U2oweIhxAm26BNF7;2;new-age
3972;6zVSYiNDYelMzhMiZQJU7W;21049;new age;https://i.scdn.co/image/21dc6080ee54b85310bc38b611fef30a26c3f78a;2002;53;https://open.spotify.com/artist/6zVSYiNDYelMzhMiZQJU7W;https://api.spotify.com/v1/artists/6zVSYiNDYelMzhMiZQJU7W;spotify:artist:6zVSYiNDYelMzhMiZQJU7W;2;new-age
3973;22V0njAp1MdZRrqP22VEh5;10202;new age,rumba;https://i.scdn.co/image/b774573612d6a10a4ab1b2ee2df3a4efc43687a0;Omar Akram;41;https://open.spotify.com/artist/22V0njAp1MdZRrqP22VEh5;https://api.spotify.com/v1/artists/22V0njAp1MdZRrqP22VEh5;spotify:artist:22V0njAp1MdZRrqP22VEh5;2;new-age
